Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg)
34546.26501501501,2.367160194135405e-05,96.1689147764459,3.815128919626408e-06,77.22208048433473
34560.92811561561,4.321891996110819e-05,167.9891890050825,2.7893553737985e-05,90.55854581462832
34575.59121621621,1.259533262510069e-05,139.0423065766101,1.486377396592346e-05,29.56118997310001
34590.25431681682,3.081698665701005e-05,113.3489507660153,3.696257376226411e-05,65.01852339579376
34604.91741741742,4.171612069065322e-05,33.57702211713666,3.534041910814609e-05,51.37853804703091
34619.58051801802,1.378232350045111e-05,64.18896050755355,3.194408701731554e-05,57.54758889298934
34634.24361861862,3.904968133116583e-05,117.9434874249211,2.117787040194239e-05,88.48070540495755
34648.90671921922,1.528069324748024e-05,50.7066461777288,2.427399329848458e-05,63.04629805846471
34663.56981981982,3.40991085966359e-05,19.27056082413617,1.881323476601871e-05,14.45085837192582
34678.23292042042,4.834534817461083e-05,135.3523380480243,3.740299275092693e-05,119.6305851730396
34692.89602102102,3.547476508449765e-05,92.46575911861781,2.179511487098804e-05,139.9390154667972
34707.55912162162,2.31211894423122e-05,136.5800626911437,3.79669755368733e-05,78.7014157329036
34722.22222222222,2.612366569030714e-05,128.5818711022575,2.574930099038984e-06,143.0734338279795
34736.88532282283,2.004495683257912e-05,106.6532299758666,5.08664763901798e-05,82.60001046468996
34751.54842342342,3.626373006671567e-05,31.95891810726586,1.832895539400666e-05,8.946068556572289
34766.21152402402,1.275798449813872e-05,114.7260868113131,6.175196434988168e-06,134.1737097604463
34780.87462462462,4.679295621723855e-05,118.0368751390667,3.962467332111029e-05,90.74137986296952
34795.53772522522,5.418551220436877e-05,38.42427564004183,1.784232586498916e-05,29.30786830452467
34810.20082582583,3.450509992899014e-05,90.52742123060233,3.681844681155348e-05,46.63025808832154
34824.86392642643,1.78277736162308e-05,48.05331039293889,1.737124220430423e-05,63.43226792918564
34839.52702702703,4.492894294432162e-05,177.616121840551,2.328697275255255e-05,154.2051827185177
34854.19012762763,2.485005397908515e-05,32.76696560372458,2.745346861796038e-05,5.186263530858001
34868.85322822822,3.409658585132265e-05,22.13031664362072,1.368153739130768e-05,96.02042930945633
34883.51632882883,4.243973055184222e-05,118.587695588924,1.898566302423892e-05,102.8964923174228
34898.17942942943,3.612119098751137e-06,7.831364907716027,3.749527523713416e-05,102.5030139911816
34912.84253003003,6.822227882236922e-05,12.40390175036668,2.235591937063494e-05,118.2502381811496
34927.50563063063,3.567384032281815e-05,28.26275404718729,3.775104866792443e-05,6.301614475238313
34942.16873123123,2.502503386355033e-05,2.511436521951537,1.743608700920877e-06,30.64426613798049
34956.83183183183,2.295593524603416e-05,156.3399165472774,3.826556845980755e-05,95.63371330707339
34971.49493243243,2.889472133432867e-05,154.7763932683516,1.691394713903673e-05,157.6058815167887
34986.15803303303,1.468094617115437e-05,47.39605735819165,6.887919768929072e-05,89.42624165247759
35000.82113363363,2.521031189877831e-05,119.5331125865407,7.000471988595514e-05,68.77915795930979
35015.48423423423,3.003436344914158e-05,178.9897704456207,7.438243903255739e-05,69.77801370372754
35030.14733483484,5.287508049466511e-06,115.296253201288,3.205651481419103e-05,58.60553418414879
35044.81043543544,4.313833579494279e-05,143.9019836203718,3.231663834452864e-05,91.9251429530465
35059.47353603604,3.074389529892001e-05,88.82008970791058,3.27184102063752e-05,128.7600691061037
35074.13663663663,1.708482611221671e-05,92.12263239779398,3.879103752520207e-05,93.93603232626678
35088.79973723723,6.582789320685308e-05,2.292108269128047,2.40974236510922e-05,111.0896736510104
35103.46283783784,1.215861171969401e-05,100.5489203088182,1.609099821538219e-05,59.30931577323912
35118.12593843844,1.652552384297268e-05,46.05286052377313,7.001804801491025e-05,73.00939054532284
35132.78903903904,3.230941430591734e-05,1.438615992492262,1.859672037272738e-05,85.56819564073538
35147.45213963964,2.496091293462492e-05,162.2906237028769,2.202705861891885e-05,101.369121914128
35162.11524024024,2.059039543571931e-05,77.98618776680213,3.540950631770914e-05,86.96438807549595
35176.77834084084,2.455450249035934e-05,29.29684715269488,4.448226638394403e-06,70.31372191826753
35191.44144144144,8.202977153444345e-07,141.7987249730386,4.398975798524339e-05,55.85107891540409
35206.10454204204,5.420700187506548e-05,162.1607566087518,1.87210975206929e-05,166.2607083862957
35220.76764264264,1.090814453532781e-05,132.6215180251058,3.85806074325008e-05,12.85010193556963
35235.43074324324,3.421408020919003e-05,162.6298288746257,7.716084624026886e-05,119.0583237856521
35250.09384384385,3.19751024843636e-05,103.9098444097868,1.601634257438704e-05,73.82716818924295
35264.75694444445,3.910042301055187e-05,97.8282301707154,4.48526837430831e-05,168.7508869823768
35279.42004504504,4.694301422770538e-05,2.519321963246798,4.244203917875439e-05,157.2567962359609
35294.08314564564,4.930135895278698e-05,102.9750653356422,6.037890153641166e-05,65.24698674188696
35308.74624624624,2.248464849695276e-05,72.26714095606911,8.06198916789978e-06,155.1622498062093
35323.40934684685,3.264482592027397e-05,142.7494932310809,4.849587633774574e-05,98.66721092197996
35338.07244744745,1.107359703274311e-05,42.5663862989149,2.184044479228023e-05,155.1539768943622
35352.73554804805,2.392115002329452e-05,168.2521977844954,3.860902988599282e-05,54.95686060437521
35367.39864864865,2.125062477121253e-05,0.1641483633835276,1.044222179577458e-05,15.97639590158664
35382.06174924925,8.265328533500234e-06,70.71721663153735,1.212140624493766e-05,94.51085534104664
35396.72484984985,3.688058494006582e-05,170.719156072926,6.215402962631113e-05,85.08515115218809
35411.38795045045,1.57458651196065e-05,97.12972114871144,1.818812960188725e-05,2.212056134807482
35426.05105105105,2.922718606900836e-05,96.01690218419688,1.823945602380832e-05,89.74713196490508
35440.71415165165,4.30538651075166e-05,11.01423326552076,3.587393535878055e-05,56.49908665104578
35455.37725225225,2.347979982082154e-05,43.27069565305506,3.057614496099094e-05,92.75168376512867
35470.04035285285,7.173330945334705e-05,175.9458038300469,2.969011203690995e-05,135.0473061929393
35484.70345345345,2.902577015809499e-05,27.20864201152629,2.892764518810283e-05,50.18217700608798
35499.36655405405,6.161991092076337e-05,21.84612449082294,2.417353850340961e-05,106.918603284035
35514.02965465465,3.038453280230313e-05,72.97805512474027,1.149623557021944e-05,63.80604815615091
35528.69275525525,1.569358643417386e-05,33.497817485262,2.68378257928019e-05,71.19487537593858
35543.35585585586,2.298756781588363e-05,171.2589997888809,3.484902259530914e-05,96.80061972441054
35558.01895645646,8.592543943663847e-06,171.6656491882221,2.938249303017478e-05,43.46374599586011
35572.68205705706,3.777953674572468e-05,134.8397945716367,4.638176893034316e-05,129.1754043190884
35587.34515765766,1.325901964018683e-05,85.93361342049498,3.000196022465823e-05,45.1786887757975
35602.00825825825,4.382038065921883e-05,1.928100095319514,1.441039408348486e-05,79.57057940735591
35616.67135885886,3.450969436824348e-05,45.62450348464285,4.699841165115988e-05,63.30202382881097
35631.33445945946,6.878996178451696e-05,2.567513378660824,4.582870357370963e-05,149.4892633059295
35645.99756006006,1.526289914729175e-05,162.6341922680743,4.998823357273577e-05,13.14153657921454
35660.66066066066,2.443367330363843e-05,146.0997114545523,5.315248090129391e-05,112.6837114811884
35675.32376126126,2.493530869325238e-06,172.7705897230366,1.815420131223742e-05,12.1502026574579
35689.98686186186,2.453237389326951e-05,171.8744047387983,5.605309504960685e-05,132.5062338002106
35704.64996246246,2.447447039474785e-05,150.879163699735,3.171308593248486e-05,30.24089153520961
35719.31306306306,1.347010994830034e-05,139.6462353997641,3.828487702115344e-05,86.00172393841744
35733.97616366366,1.174133489721651e-05,54.2718857023933,2.702439383570298e-05,57.89794071260219
35748.63926426426,3.343252235940969e-05,5.71434698709489,9.388378849311172e-06,76.27268964573989
35763.30236486487,2.002618976478878e-05,39.70560300913521,3.307386125430502e-05,83.90322337142135
35777.96546546547,5.332641081281819e-05,115.1455080652304,4.409365330125021e-05,108.5055294402372
35792.62856606607,2.545071198739091e-05,83.65362016941233,2.195930072873801e-05,51.50898797581335
35807.29166666666,6.067015354315917e-05,166.2534719242635,5.697237538154133e-05,137.6053118968363
35821.95476726726,3.855451763069446e-05,5.225204349572957,6.914715696228451e-05,29.65036804145679
35836.61786786787,4.287478969766485e-05,179.0078882240905,2.431648583107887e-05,121.096876856789
35851.28096846847,3.670210271662195e-05,108.1128656180931,4.687880202230393e-05,113.7246943525407
35865.94406906907,5.397385063710246e-05,13.36137567262446,2.637940447773648e-05,109.1696668919593
35880.60716966967,4.573376300053528e-06,171.8446180815595,3.407903155661361e-05,76.51369675655766
35895.27027027027,1.221532839079491e-06,151.087776523827,3.127283078940137e-05,38.85436095139644
35909.93337087087,9.334198926759157e-06,167.7180996854735,2.508092727142597e-05,108.4556197405523
35924.59647147147,1.603064653504286e-05,154.9858554049322,5.930447178882946e-05,124.407153914297
35939.25957207207,5.214285075246438e-05,153.1281645983072,7.236373779287929e-05,33.19341375641454
35953.92267267267,2.490689714920949e-05,73.37858593085356,2.302112983975143e-05,131.7752611285707
35968.58577327327,2.408378777835348e-05,101.5251946104745,5.12853374365008e-05,94.04917682807654
35983.24887387388,4.764505087912526e-05,13.92418842045345,1.124611897527349e-05,116.7826653691355
35997.91197447447,3.076262886030723e-05,20.6843383874431,5.117308215963053e-05,66.8757392746123
36012.57507507507,5.393473968553017e-05,155.7431941748391,5.546169381778227e-05,118.6425636394535
36027.23817567567,2.163064105131244e-05,130.3302855510166,3.010708660080476e-05,26.25284514028012
36041.90127627627,2.225755210125248e-05,174.0728897943461,4.455433555260344e-05,83.89001799679089
36056.56437687688,3.65904658912768e-05,116.9340561654015,4.900938654618114e-05,62.23363732203236
36071.22747747748,3.479016291403401e-05,1.190944027563239,6.352060200273155e-05,140.4314780344911
36085.89057807808,1.551527314594245e-05,152.987566551361,4.317250785752016e-05,24.26088903719292
36100.55367867868,2.617039550561017e-05,145.0019304825114,5.990410808934391e-05,96.43275527931002
36115.21677927928,4.67711079567596e-05,12.0501944709217,2.016940567599791e-05,130.6210824173794
36129.87987987988,1.426453587995401e-05,115.9598124477454,3.48068833475426e-05,82.45845900718676
36144.54298048048,2.91377020344746e-05,142.9742751372561,5.402468280611551e-05,103.5180183164161
36159.20608108108,2.170302699947182e-05,22.05030822116473,5.224613444885547e-05,70.82539879381476
36173.86918168168,3.133581986626401e-05,0.1844301189198111,6.263839799042261e-05,38.86174670186741
36188.53228228228,3.121631694709348e-05,131.6288256046553,6.295265492914498e-05,137.9722442383957
36203.19538288288,3.623243800130978e-05,24.1002508550088,4.851836374175382e-05,92.87973347620367
36217.85848348348,2.036658339674409e-05,38.46700674677825,3.761198008701533e-05,39.68155245074745
36232.52158408408,5.11341732900209e-05,161.7109321886997,7.019560391481208e-05,116.9283498953595
36247.18468468468,1.248166441713646e-05,131.5599287124261,2.828371112560335e-05,47.78106253860969
36261.84778528528,2.157859042667414e-05,142.6083078903443,5.110682025012898e-05,97.63800949817126
36276.51088588589,4.337347521931966e-05,165.0524831527737,4.147892422553701e-05,118.8401146894818
36291.17398648649,2.917870269700244e-05,70.26599944645588,9.569458781904319e-05,45.30143254464858
36305.83708708709,4.890768695590197e-05,109.0030180646708,6.942906098882716e-05,151.5482105939528
36320.50018768768,3.917968390558892e-05,46.90368351079147,3.796782051723734e-05,109.1249098288876
36335.16328828829,3.899680476355829e-05,96.01060730690735,7.474421259621574e-05,70.60421677519837
36349.82638888889,1.089284457673635e-05,31.0134576218269,3.551748967569536e-05,95.51204425406938
36364.48948948949,1.237709957007367e-05,139.6871121067602,4.012919035919409e-05,59.79318691948495
36379.15259009009,2.292964712917943e-05,49.75917514551868,6.055447552484835e-05,114.1488552596329
36393.81569069069,4.603312511517197e-05,134.2484124433382,5.095222412951947e-05,96.60439128753694
36408.47879129129,1.401307542363571e-05,6.136676046318226,9.956250058761463e-05,51.52313773306212
36423.14189189189,2.7364265021545e-05,42.66093554981012,6.291803235666991e-05,16.99720463559845
36437.80499249249,3.628707649622961e-05,101.1593643113929,9.128762078951496e-05,90.11804446107017
36452.46809309309,5.797699451482854e-05,21.65890568421545,4.839572063834347e-05,108.4966492976447
36467.13119369369,3.037115203976958e-05,80.0303974863161,5.564915800844342e-05,78.53395453962001
36481.7942942943,1.486522009466036e-05,94.45771291509847,5.653884704891902e-05,82.29523274875247
36496.4573948949,4.859248737789356e-05,165.1976472979319,5.712148693323611e-05,107.6919796718465
36511.1204954955,2.245012452230665e-05,19.30862965022938,5.960593411312156e-05,58.83370015969324
36525.78359609609,4.064866983792937e-05,172.6472305796304,9.812275875640033e-05,91.44626910216928
36540.44669669669,1.994603008370615e-05,98.52805368879331,7.005879197351681e-05,8.838440031180889
36555.1097972973,2.260482940578577e-05,56.96565675629594,7.17031176782368e-05,72.35364340530117
36569.7728978979,1.058609503217482e-05,27.95226407583636,6.14223304507571e-05,74.4323156142115
36584.4359984985,4.378571195022168e-05,150.9848269878647,5.298851300735054e-05,102.947633186242
36599.0990990991,1.563340011619583e-05,168.6081773770811,8.575585426355815e-05,98.52792917143481
36613.7621996997,6.558128105130107e-06,32.39951488129164,4.478601447395182e-05,93.6348638762888
36628.4253003003,3.298376950225653e-05,169.5586334421081,5.002355474805379e-05,118.9481227929817
36643.0884009009,1.455727405102559e-05,169.0968937879915,0.0001199636665783585,72.4975233916341
36657.7515015015,2.511268940228958e-06,64.01592077032983,8.592351546137127e-05,25.87263446261668
36672.4146021021,3.90900918291693e-05,144.6543916235533,0.0001241488569748159,76.87863646258579
36687.0777027027,2.333756712254926e-05,65.18931747408521,6.094194820062401e-05,79.90819976813816
36701.74080330331,3.010604755213543e-05,118.4568483088347,6.727101300255609e-05,96.75510631959675
36716.40390390391,1.155707020333031e-05,120.4869325313575,8.123546860216019e-05,99.27043286750727
36731.0670045045,2.254259808798612e-05,64.29283062163815,6.116520491009952e-05,82.22637112195794
36745.7301051051,4.458274136711251e-05,141.6292704478585,8.869959629351489e-05,115.2177517517683
36760.3932057057,8.758500262017876e-06,110.9114761549148,0.0001200266880073228,56.02515131204073
36775.05630630631,2.974376984121305e-05,139.418264906771,0.0001393417814031333,23.31864544518448
36789.71940690691,1.362662431371551e-05,17.0985743043331,0.0001804597526028269,64.75901332807214
36804.38250750751,2.561949708024334e-05,9.177900083965765,6.827268926042276e-05,112.3321018319645
36819.04560810811,2.601833290636331e-05,106.5870839907022,9.669308950312304e-05,96.40040258936637
36833.70870870871,4.468804806970406e-05,161.9715962412586,9.136505554391176e-05,88.33110221159544
36848.37180930931,3.219814832696269e-05,151.450584855838,7.376430699327796e-05,103.6620254791767
